1634||Support for the homeobox transcription factor gene ENGRAILED 2 as an autism spectrum disorder susceptibility locus||http://www.sciencedirect.com/science/article/pii/S0002929707633655||2005||170||12||15868364805172070340||None||http://scholar.google.com/scholar?cites=15868364805172070340&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=15868364805172070340&hl=en&as_sdt=0,5||None||Our previous research involving 167 nuclear families from the Autism Genetic Resource Exchange (AGRE) demonstrated that two intronic SNPs, rs1861972 and rs1861973, in the homeodomain transcription factor gene ENGRAILED 2 (EN2) are significantly associated with autism spectrum disorder (ASD). In this study, significant replication of association for rs1861972 and rs1861973 is reported for two additional data sets: an independent set of  ...||R Benayed, N Gharani, I Rossman, V Mancuso… - The American Journal of …1634||Support for the homeobox transcription factor gene ENGRAILED 2 as an autism spectrum disorder susceptibility locus||http://www.sciencedirect.com/science/article/pii/S0002929707633655||2005||170||12||15868364805172070340||None||http://scholar.google.com/scholar?cites=15868364805172070340&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=15868364805172070340&hl=en&as_sdt=0,5||None||Our previous research involving 167 nuclear families from the Autism Genetic Resource Exchange (AGRE) demonstrated that two intronic SNPs, rs1861972 and rs1861973, in the homeodomain transcription factor gene ENGRAILED 2 (EN2) are significantly associated with autism spectrum disorder (ASD). In this study, significant replication of association for rs1861972 and rs1861973 is reported for two additional data sets: an independent set of  ...||R Benayed, N Gharani, I Rossman, V Mancuso… - The American Journal of …

1645||Rare autosomal copy number variations in early-onset familial Alzheimer's disease||http://www.nature.com/mp/journal/v19/n6/abs/mp201377a.html||2014||27||13||10353626073450055645||None||http://scholar.google.com/scholar?cites=10353626073450055645&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=10353626073450055645&hl=en&as_sdt=0,5||None||Abstract Over 200 rare and fully penetrant pathogenic mutations in amyloid precursor protein (APP), presenilin 1 and 2 (PSEN1 and PSEN2) cause a subset of early-onset familial Alzheimer's disease (EO-FAD). Of these, 21 cases of EO-FAD families carrying unique APP locus duplications remain the only pathogenic copy number variations (CNVs) identified to date in Alzheimer's disease (AD). Using high-density DNA microarrays, we performed a  ...||BV Hooli, ZM Kovacs-Vajna, K Mullin… - Molecular  …1645||Rare autosomal copy number variations in early-onset familial Alzheimer's disease||http://www.nature.com/mp/journal/v19/n6/abs/mp201377a.html||2014||27||13||10353626073450055645||None||http://scholar.google.com/scholar?cites=10353626073450055645&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=10353626073450055645&hl=en&as_sdt=0,5||None||Abstract Over 200 rare and fully penetrant pathogenic mutations in amyloid precursor protein (APP), presenilin 1 and 2 (PSEN1 and PSEN2) cause a subset of early-onset familial Alzheimer's disease (EO-FAD). Of these, 21 cases of EO-FAD families carrying unique APP locus duplications remain the only pathogenic copy number variations (CNVs) identified to date in Alzheimer's disease (AD). Using high-density DNA microarrays, we performed a  ...||BV Hooli, ZM Kovacs-Vajna, K Mullin… - Molecular  …

1646||Mixture models for linkage analysis of affected sibling pairs with covariates||http://onlinelibrary.wiley.com/doi/10.1002/gepi.10186/full||2002||5||3||1408531793018112992||None||http://scholar.google.com/scholar?cites=1408531793018112992&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1408531793018112992&hl=en&as_sdt=0,5||None||To the Editor: Devlin et al.[2002] propose a mixture representation of the affected sib pair (ASP) likelihood ratio that allows inclusion of covariates. They correctly point out that the primary purpose of covariates in linkage models is to allow for locus heterogeneity. They show using simulations the considerable increase in power that can be attained when a covariate that measures heterogeneity is included in the linkage model. Their article joins  ...||JM Olson - Genetic epidemiology1646||Mixture models for linkage analysis of affected sibling pairs with covariates||http://onlinelibrary.wiley.com/doi/10.1002/gepi.10186/full||2002||5||3||1408531793018112992||None||http://scholar.google.com/scholar?cites=1408531793018112992&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1408531793018112992&hl=en&as_sdt=0,5||None||To the Editor: Devlin et al.[2002] propose a mixture representation of the affected sib pair (ASP) likelihood ratio that allows inclusion of covariates. They correctly point out that the primary purpose of covariates in linkage models is to allow for locus heterogeneity. They show using simulations the considerable increase in power that can be attained when a covariate that measures heterogeneity is included in the linkage model. Their article joins  ...||JM Olson - Genetic epidemiology

1673||Heritability of psychosis in Alzheimer disease||http://www.sciencedirect.com/science/article/pii/S1064748112617308||2005||64||11||5621427487307955326||None||http://scholar.google.com/scholar?cites=5621427487307955326&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=5621427487307955326&hl=en&as_sdt=0,5||None||Objective The authors have previously demonstrated familial clustering of psychotic symptoms in late-onset Alzheimer disease (LOAD+ P) and sought to estimate and explore the nature of the heritability of LOAD+ P. Methods The heritability of LOAD+ P, defined by single and multiple psychotic symptoms, was estimated with data from the National Institute of Mental Health AD Genetics Initiative. Results The estimated heritability for LOAD+ P  ...||SA Bacanu, B Devlin, KV Chowdari, ST DeKosky… - The American journal of  …1673||Heritability of psychosis in Alzheimer disease||http://www.sciencedirect.com/science/article/pii/S1064748112617308||2005||64||11||5621427487307955326||None||http://scholar.google.com/scholar?cites=5621427487307955326&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=5621427487307955326&hl=en&as_sdt=0,5||None||Objective The authors have previously demonstrated familial clustering of psychotic symptoms in late-onset Alzheimer disease (LOAD+ P) and sought to estimate and explore the nature of the heritability of LOAD+ P. Methods The heritability of LOAD+ P, defined by single and multiple psychotic symptoms, was estimated with data from the National Institute of Mental Health AD Genetics Initiative. Results The estimated heritability for LOAD+ P  ...||SA Bacanu, B Devlin, KV Chowdari, ST DeKosky… - The American journal of  …

1683||Full genome screen for Alzheimer disease: stage II analysis||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.10183/full||2002||210||13||12993598243952044577||None||http://scholar.google.com/scholar?cites=12993598243952044577&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=12993598243952044577&hl=en&as_sdt=0,5||None||Abstract We performed a two-stage genome screen to search for novel risk factors for late-onset Alzheimer disease (AD). The first stage involved genotyping 292 affected sibling pairs using 237 markers spaced at approximately 20 cM intervals throughout the genome. In the second stage, we genotyped 451 affected sibling pairs (ASPs) with an additional 91 markers, in the 16 regions where the multipoint LOD score was greater than 1 in stage I.  ...||A Myers, F Wavrant De‐Vrieze… - American journal of  …1683||Full genome screen for Alzheimer disease: stage II analysis||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.10183/full||2002||210||13||12993598243952044577||None||http://scholar.google.com/scholar?cites=12993598243952044577&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=12993598243952044577&hl=en&as_sdt=0,5||None||Abstract We performed a two-stage genome screen to search for novel risk factors for late-onset Alzheimer disease (AD). The first stage involved genotyping 292 affected sibling pairs using 237 markers spaced at approximately 20 cM intervals throughout the genome. In the second stage, we genotyped 451 affected sibling pairs (ASPs) with an additional 91 markers, in the 16 regions where the multipoint LOD score was greater than 1 in stage I.  ...||A Myers, F Wavrant De‐Vrieze… - American journal of  …

1684||Characterization of two APP gene promoter polymorphisms that appear to influence risk of late-onset Alzheimer's disease||http://www.sciencedirect.com/science/article/pii/S0197458004003458||2005||42||12||1873525819578071330||None||http://scholar.google.com/scholar?cites=1873525819578071330&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1873525819578071330&hl=en&as_sdt=0,5||None||Alzheimer's disease (AD) is characterized by formation of plaques of amyloid β peptide (Aβ). Autosomally-inherited or “familial” AD had been demonstrated only in connection with coding sequence mutations. We characterized DNA–protein interaction and expression influence of two polymorphisms that occur in the promoter (C↔ T at− 3829 and T↔ C at− 1023,+ 1 transcription start site) of the Aβ precursor protein (APP) gene. We report distinct  ...||DK Lahiri, YW Ge, B Maloney, F Wavrant-De Vrièze… - Neurobiology of  …1684||Characterization of two APP gene promoter polymorphisms that appear to influence risk of late-onset Alzheimer's disease||http://www.sciencedirect.com/science/article/pii/S0197458004003458||2005||42||12||1873525819578071330||None||http://scholar.google.com/scholar?cites=1873525819578071330&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1873525819578071330&hl=en&as_sdt=0,5||None||Alzheimer's disease (AD) is characterized by formation of plaques of amyloid β peptide (Aβ). Autosomally-inherited or “familial” AD had been demonstrated only in connection with coding sequence mutations. We characterized DNA–protein interaction and expression influence of two polymorphisms that occur in the promoter (C↔ T at− 3829 and T↔ C at− 1023,+ 1 transcription start site) of the Aβ precursor protein (APP) gene. We report distinct  ...||DK Lahiri, YW Ge, B Maloney, F Wavrant-De Vrièze… - Neurobiology of  …

1696||Genome-wide association study of genetic loci and Alzheimer disease||http://jamanetwork.com/journals/jama/fullarticle/186460||2010||1||14||14983222140856178836||None||http://scholar.google.com/scholar?cites=14983222140856178836&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14983222140856178836&hl=en&as_sdt=0,5||None||To the Editor: The multistage genome-wide association study (GWAS) analysis of genetic loci associated with Alzheimer disease (AD) conducted by Dr Seshadri and colleagues 1 presented evidence for association of 2 novel genetic loci with AD as well as confirmation for 2 previously reported associations (CLU and PICALM). rs744373 is located on chromosome 2, in a region that to our knowledge has not previously been associated with late-onset  ...||AM Brown, SJ Finch, D Gordon - JAMA
1696||Genome-wide association study of genetic loci and Alzheimer disease—reply||http://jamanetwork.com/journals/jama/fullarticle/186461||2010||2||13||14327779190367906488||None||http://scholar.google.com/scholar?cites=14327779190367906488&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14327779190367906488&hl=en&as_sdt=0,5||None||In Reply: We concur with 2 important points made by Dr Brown and colleagues. First, the power of genetic studies can be increased not only by increasing sample sizes but also by defining a more homogeneous phenotype, such as pathologically confirmed cases or pathological endophenotypes. 1, 2 Second, GWAS and linkage studies can complement each other; hypotheses generated by one can be tested using the other study design, and  ...||S Seshadri, AL Fitzpatrick, MA Ikram - JAMA1696||Genome-wide association study of genetic loci and Alzheimer disease||http://jamanetwork.com/journals/jama/fullarticle/186460||2010||1||14||14983222140856178836||None||http://scholar.google.com/scholar?cites=14983222140856178836&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14983222140856178836&hl=en&as_sdt=0,5||None||To the Editor: The multistage genome-wide association study (GWAS) analysis of genetic loci associated with Alzheimer disease (AD) conducted by Dr Seshadri and colleagues 1 presented evidence for association of 2 novel genetic loci with AD as well as confirmation for 2 previously reported associations (CLU and PICALM). rs744373 is located on chromosome 2, in a region that to our knowledge has not previously been associated with late-onset  ...||AM Brown, SJ Finch, D Gordon - JAMA
1696||Genome-wide association study of genetic loci and Alzheimer disease—reply||http://jamanetwork.com/journals/jama/fullarticle/186461||2010||2||13||14327779190367906488||None||http://scholar.google.com/scholar?cites=14327779190367906488&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14327779190367906488&hl=en&as_sdt=0,5||None||In Reply: We concur with 2 important points made by Dr Brown and colleagues. First, the power of genetic studies can be increased not only by increasing sample sizes but also by defining a more homogeneous phenotype, such as pathologically confirmed cases or pathological endophenotypes. 1, 2 Second, GWAS and linkage studies can complement each other; hypotheses generated by one can be tested using the other study design, and  ...||S Seshadri, AL Fitzpatrick, MA Ikram - JAMA

1698||Genetic association of neurotrophic tyrosine kinase receptor type 2 (NTRK2) with Alzheimer's disease||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30607/full||2008||30||6||13572282102733719084||None||http://scholar.google.com/scholar?cites=13572282102733719084&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13572282102733719084&hl=en&as_sdt=0,5||None||Abstract Brain-derived neurotrophic factor (BDNF)/tyrosine receptor kinase (TRK) signaling pathway activates a wide range of downstream intracellular cascades, regulating neuronal development and plasticity, long-term potentiation, and apoptosis. The NTRK family encodes the receptors TRKA, TRKB, and TRKC, to which the neurotrophins, nerve growth factor (NGF), BDNF and neurotrophin-3 (NT-3) bind, respectively, with high affinity.  ...||Z Chen, MS Simmons, RT Perry… - American Journal of  …1698||Genetic association of neurotrophic tyrosine kinase receptor type 2 (NTRK2) with Alzheimer's disease||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.30607/full||2008||30||6||13572282102733719084||None||http://scholar.google.com/scholar?cites=13572282102733719084&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13572282102733719084&hl=en&as_sdt=0,5||None||Abstract Brain-derived neurotrophic factor (BDNF)/tyrosine receptor kinase (TRK) signaling pathway activates a wide range of downstream intracellular cascades, regulating neuronal development and plasticity, long-term potentiation, and apoptosis. The NTRK family encodes the receptors TRKA, TRKB, and TRKC, to which the neurotrophins, nerve growth factor (NGF), BDNF and neurotrophin-3 (NT-3) bind, respectively, with high affinity.  ...||Z Chen, MS Simmons, RT Perry… - American Journal of  …

1700||Familial risk for Alzheimer's disease alters fMRI activation patterns||http://brain.oxfordjournals.org/content/129/5/1229.short||2006||140||14||14455372446386242605||None||http://scholar.google.com/scholar?cites=14455372446386242605&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14455372446386242605&hl=en&as_sdt=0,5||None||Summary Alzheimer's disease poses a looming crisis for the health care system as well as society in general. The low efficacy of current treatments for those already affected with this disease has prompted the suggestion that interventions might be more successful if they were applied before the development of significant pathology, that is, when individuals are clinically asymptomatic. Currently, the field requires a sensitive and specific diagnostic  ...||SS Bassett, DM Yousem, C Cristinzio, I Kusevic… - Brain1700||Familial risk for Alzheimer's disease alters fMRI activation patterns||http://brain.oxfordjournals.org/content/129/5/1229.short||2006||140||14||14455372446386242605||None||http://scholar.google.com/scholar?cites=14455372446386242605&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=14455372446386242605&hl=en&as_sdt=0,5||None||Summary Alzheimer's disease poses a looming crisis for the health care system as well as society in general. The low efficacy of current treatments for those already affected with this disease has prompted the suggestion that interventions might be more successful if they were applied before the development of significant pathology, that is, when individuals are clinically asymptomatic. Currently, the field requires a sensitive and specific diagnostic  ...||SS Bassett, DM Yousem, C Cristinzio, I Kusevic… - Brain

1702||Genome-wide linkage analysis of 723 affected relative pairs with late-onset Alzheimer's disease||http://hmg.oxfordjournals.org/content/16/22/2703.short||2007||45||20||1518740066428010391||None||http://scholar.google.com/scholar?cites=1518740066428010391&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1518740066428010391&hl=en&as_sdt=0,5||None||Abstract Previous attempts to identify genetic loci conferring risk for late-onset Alzheimer's disease (LOAD) through linkage analysis have observed some regions of linkage in common. However, due to the sometimes-considerable overlap between the samples, some of these reports cannot be considered to be independent replications. In order to assess the strength of the evidence for linkage and to obtain the best indication of the location of  ...||ML Hamshere, PA Holmans… - Human molecular  …1702||Genome-wide linkage analysis of 723 affected relative pairs with late-onset Alzheimer's disease||http://hmg.oxfordjournals.org/content/16/22/2703.short||2007||45||20||1518740066428010391||None||http://scholar.google.com/scholar?cites=1518740066428010391&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1518740066428010391&hl=en&as_sdt=0,5||None||Abstract Previous attempts to identify genetic loci conferring risk for late-onset Alzheimer's disease (LOAD) through linkage analysis have observed some regions of linkage in common. However, due to the sometimes-considerable overlap between the samples, some of these reports cannot be considered to be independent replications. In order to assess the strength of the evidence for linkage and to obtain the best indication of the location of  ...||ML Hamshere, PA Holmans… - Human molecular  …

1708||Reply to Olson||http://onlinelibrary.wiley.com/doi/10.1002/gepi.10179/full||2002||3||0||4891086448226186143||None||http://scholar.google.com/scholar?cites=4891086448226186143&as_sdt=2005&sciodt=0,5&hl=en||None||None||Complex diseases with substantial genetic basis are commonplace. Yet, just as commonplace are null results from linkage analyses targeting such diseases. Against this backdrop, many analysts have been working to find methods to boost the power of linkage ||B Devlin, SA Bacanu, BL Jones… - Genetic  …
1708||Monophyly of the Piciformes: a reply to Olson||http://www.jstor.org/stable/4086286||1983||22||2||1116637370000512588||None||http://scholar.google.com/scholar?cites=1116637370000512588&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1116637370000512588&hl=en&as_sdt=0,5||None||Olson (1983) questioned the hypothesis that the order Piciformes is monophyletic and suggested instead that each piciform suborder is allied with a nonpiciform group. His attempt to discredit the synapomorphies joining the Galbulae and Pici is refuted by corrections of his ||RJ Raikow, J Cracraft - The Auk
1708||Rate abuse: a reply to Olson||http://analysis.oxfordjournals.org/content/early/2009/06/14/analys.anp075.extract||2009||18||7||10327283941135325136||None||http://scholar.google.com/scholar?cites=10327283941135325136&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=10327283941135325136&hl=en&as_sdt=0,5||None||Olson (2009) argues that time does not pass because (i) if it did it would have to pass at some rate, and (ii) there is no rate at which it could pass. This, he avers, refutes the 'dynamic view'according to which 'the passage of time is a genuine process of change in the temporal ||I Phillips -
1708||What Systematic Method Will Ornithology Adopt? A Reply to Olson (1982)||http://www.jstor.org/stable/4086310||1983||5||2||9778210938691676172||None||http://scholar.google.com/scholar?cites=9778210938691676172&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9778210938691676172&hl=en&as_sdt=0,5||None||The question posed by the title of this response-What Systematic Method will Ornithology Adopt?-is at the heart of the differences between Olson (1982) and myself (1981a) and is far more significant for ornithology than any contention about the relationships of a particular ||J Cracraft - The Auk
